Name,Team,W,L,QS,ERA,G,GS,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,SO,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,GB%,HR/FB,FIP,WAR,RA9-WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/IP,SPTS,SPTS/IP,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
Blaine Knight,,0,0,0,5.08898,1,0,0,0,,1.87425,9,2,1,1,0,1,0.0,0,2,7.86681,4.37698,1.79731,1.63938,0.176215,0.0980434,0.07817143946886063,0.258802,1.6294,0.285942,0.736195,,,5.38575,-0.0171145,0.000611811,999.0,,,,,,,9.669441580772403,5.159102281155497,10.371244311332703,5.533547075915358,,,,,,,,,,,,,,,,,,,,sa3008532,667421
Grant Judkins,,0,0,0,6.04083,1,1,0,0,,4.67402,20,5,3,3,1,2,0.0,0,2,4.68885,3.61069,1.2986,1.62021,0.122233,0.0941266,0.028106190264225006,0.283043,1.48025,0.288954,0.608323,,,5.78301,-0.0171286,-0.00712201,999.0,,,,,,,7.287732505798342,1.5592008101099706,8.370089530944824,1.790769675884599,,,,,,,,,,,,,,,,,,,,sa3015004,680420
Chase Plymell,CHW,0,0,0,5.71746,1,0,0,0,,1.78665,8,2,1,1,0,1,0.0,0,1,4.71976,3.41403,1.38246,1.5002,0.123674,0.0894597,0.0342145711183548,0.278912,1.44289,0.287262,0.619279,,,5.53453,-0.0171415,-0.0078334,999.0,,,,,,,7.021214866638185,3.9298196525213798,7.933253288269043,4.440293492342158,,,,,,,,,,,,,,,,,,,White Sox,sa3017985,684384
Michael Valverde,TEX,0,0,0,5.35184,1,0,0,0,,1.11846,6,1,1,1,0,1,0.0,0,1,8.04885,6.78592,1.18611,1.44838,0.174924,0.147477,0.02744711935520172,0.250862,1.8305,0.282936,0.735745,,,5.90266,-0.0171704,-0.0435925,999.0,,,,,,,4.676582384109498,4.181280151195368,4.592285394668579,4.105911153109824,,,,,,,,,,,,,,,,,,,Rangers,sa3022157,814275
Gabriel Aguilera,,0,0,0,6.2291,1,1,0,0,,3.79978,17,4,3,3,1,2,0.0,0,2,4.55102,4.88157,0.932287,1.50435,0.11482,0.123159,-0.008339464664459229,0.28096,1.61205,0.287942,0.621246,,,6.08741,-0.0171873,-0.0423676,999.0,,,,,,,3.4183482646942185,0.8996181753143354,3.9988839626312256,1.0523997016078952,,,,,,,,,,,,,,,,,,,,sa3009494,683733
Johnny Ray,,0,0,0,5.41081,1,0,0,0,,1.19841,6,1,1,1,0,1,0.0,0,1,8.51782,6.88986,1.23628,1.53851,0.182333,0.147485,0.03484813868999481,0.250383,1.85639,0.283978,0.741929,,,5.96637,-0.0172004,-0.0379763,999.0,,,,,,,5.268198084831239,4.396007560367101,4.99202573299408,4.165557655657528,,,,,,,,,,,,,,,,,,,,sa3017273,687258
Jay Schueler,TOR,0,0,0,5.98822,1,0,0,0,,1.10389,5,1,1,1,0,1,0.0,0,1,4.81854,4.77272,1.0096,1.50499,0.121204,0.120051,0.0011525601148605347,0.274026,1.58058,0.282113,0.634152,,,5.99174,-0.0172015,-0.0435321,999.0,,,,,,,4.568774104118347,4.138800747768353,4.5194419622421265,4.094111318824543,,,,,,,,,,,,,,,,,,,Blue Jays,sa3025300,700849
Bernie Martinez,,0,0,0,4.74708,1,0,0,0,,1.86356,8,2,1,1,0,1,0.0,0,1,6.64262,3.62307,1.83342,1.43447,0.164728,0.0898473,0.07488058507442474,0.250289,1.41059,0.271132,0.702763,,,5.09025,-0.0172093,-0.0111282,999.0,,,,,,,7.590358710289002,4.073037956165065,8.31780993938446,4.463393218736301,,,,,,,,,,,,,,,,,,,,sa3010142,689852
Jaydenn Estanista,PHI,0,0,0,5.69729,1,0,0,0,,1.40955,6,1,1,1,0,1,0.0,0,1,6.93611,5.38147,1.28889,1.44308,0.174408,0.135317,0.0390913188457489,0.261162,1.58107,0.290386,0.655806,,,5.64138,-0.0172189,-0.0237955,999.0,,,,,,,6.830672287940979,4.8459939623643615,6.047751545906067,4.290553878434545,,,,,,,,,,,,,,,,,,,Phillies,sa3016230,692838
Tyler Mattison,DET,0,0,0,4.75305,10,0,0,1,,10.0,45,9,6,5,1,5,,1,9,8.53387,4.90576,1.73956,1.28786,0.212863,0.122366,0.0904969573020935,0.242823,1.48103,0.286938,0.706032,,,4.89922,-0.0172248,-0.0343688,999.0,,,,,,,42.300000000000004,4.23,41.0,4.1,,,,,,,,,,,,,,,,,,,Tigers,sa3018117,694331
Jaren Warwick,LAA,0,0,0,5.4806,1,0,0,0,,1.36496,6,1,1,1,0,1,0.0,0,1,6.49755,5.25631,1.23614,1.40608,0.15382,0.124435,0.029384545981884003,0.264259,1.65459,0.288159,0.689115,,,5.64915,-0.0172358,-0.0286803,999.0,,,,,,,6.500676321983338,4.762552847870186,5.82478129863739,4.267375791075051,,,,,,,,,,,,,,,,,,,Angels,sa3025164,805262
Wuardo Fernandez,,0,0,0,6.42565,1,0,0,0,,0.972885,5,1,1,1,0,1,0.0,0,1,5.58262,6.1102,0.913656,1.5562,0.118222,0.129394,-0.011172428727149963,0.296732,2.01478,0.313573,0.696664,,,6.37712,-0.0172502,-0.0360097,999.0,,,,,,,3.599351739883422,3.699666836332214,3.864426851272583,3.9721296767589487,,,,,,,,,,,,,,,,,,,,sa3006521,681732
Spencer Miles,TOR,1,1,0,4.55007,25,0,0,0,,25.0,111,25,14,13,3,11,,1,21,7.63776,4.00608,1.90654,1.16669,0.191243,0.100309,0.09093403816223145,0.252254,1.43921,0.291795,0.705262,,,4.61313,-0.0172821,-0.0582157,999.0,,,,,,,89.1,3.5639999999999996,92.0,3.68,,,,,,,,,,,,,,,,,,,Blue Jays,sa3020475,693686
Alexis Torres,PIT,0,0,0,5.30273,1,0,0,0,,1.94953,8,2,1,1,0,1,0.0,0,1,5.8529,4.81143,1.21646,1.09206,0.151041,0.124165,0.026876427233219147,0.268151,1.53147,0.297202,0.652137,,,5.17597,-0.0172913,0.00491508,999.0,,,,,,,8.226523804664613,4.219746695654753,8.747651219367981,4.487055918653993,,,,,,,,,,,,,,,,,,,Pirates,sa3019375,800225
Parker Harm,,0,0,0,5.62122,1,0,0,0,,1.11013,6,1,1,1,0,1,0.0,0,1,7.80451,6.61109,1.18052,1.43582,0.171572,0.145336,0.026235878467559814,0.26254,1.85127,0.296635,0.718151,,,5.87716,-0.0173146,-0.0398157,999.0,,,,,,,4.6149642944335945,4.157137457304461,4.550651550292969,4.0992048492512385,,,,,,,,,,,,,,,,,,,,sa3017198,690216
Jhon Reyes,KCR,0,0,0,5.87337,1,0,0,0,,1.6375,7,2,1,1,0,1,0.0,0,1,4.4285,3.7374,1.18492,1.26609,0.120485,0.101682,0.01880258321762085,0.288061,1.45835,0.301979,0.591068,,,5.36854,-0.0173159,-0.0129186,999.0,,,,,,,5.917500352859498,3.6137405682704853,7.187500238418579,4.389312994882336,,,,,,,,,,,,,,,,,,,Royals,sa3022355,808671
Marcos Herrera,COL,0,0,0,6.6037,1,1,0,0,,4.52127,20,5,4,3,1,3,0.0,0,2,4.86416,5.0612,0.961069,1.49744,0.121356,0.126272,-0.004915952682495117,0.296072,1.69797,0.309781,0.611973,,,6.07094,-0.0173364,-0.0588958,999.0,,,,,,,3.157382392883303,0.6983400384695462,4.606339454650879,1.018815864437354,,,,,,,,,,,,,,,,,,,Rockies,sa3019261,800154
Jayden Murray,HOU,1,1,0,4.4311,26,0,0,1,,26.0,114,25,14,13,4,11,,1,23,8.09177,3.83195,2.11166,1.24292,0.205055,0.0971061,0.10794859379529953,0.245336,1.38463,0.285862,0.710898,,,4.56106,-0.0173458,-0.0427444,999.0,,,,,,,92.19999999999999,3.5461538461538455,92.0,3.5384615384615383,,,,,,,,,,,,,,,,,,,Astros,26482,681151
Victor Morales,,0,0,0,5.41464,1,0,0,0,,1.44595,6,2,1,1,0,1,0.0,0,1,5.51595,3.67478,1.50103,1.45121,0.141333,0.0941574,0.04717562347650528,0.270079,1.45584,0.285485,0.649327,,,5.37902,-0.0173587,-0.0225146,999.0,,,,,,,4.50000023841858,3.1121496282526353,6.229729890823364,4.308411230363328,,,,,,,,,,,,,,,,,,,,sa3025376,802559
Jaitoine Kelly,ARI,0,0,0,6.00119,1,1,0,0,,4.51667,18,5,3,3,1,2,0.0,0,2,3.77796,3.4279,1.10212,1.37726,0.105332,0.0955721,0.009759873151779175,0.286413,1.40013,0.290107,0.566529,,,5.56466,-0.0173589,-0.0108803,999.0,,,,,,,6.123334980010984,1.3557198549809821,7.583334445953369,1.6789669532862541,,,,,,,,,,,,,,,,,,,Diamondbacks,sa3024275,823858
Jonathan Jimenez,NYM,0,0,0,5.81598,1,1,0,0,,3.11579,14,3,2,2,1,1,0.0,0,1,4.26436,4.1447,1.02887,1.48722,0.108301,0.105262,0.0030389130115509033,0.274318,1.52019,0.277438,0.631867,,,5.87192,-0.0173629,-0.0100535,999.0,,,,,,,1.9568416595458986,0.6280404096301906,1.5789470672607422,0.5067566698968089,,,,,,,,,,,,,,,,,,,Mets,sa3022343,815183
Carlos Gomez,,0,0,0,5.35521,1,0,0,0,,1.53833,7,1,1,1,0,1,0.0,0,1,6.31226,5.0418,1.25199,1.38222,0.158614,0.12669,0.03192399442195892,0.25494,1.5306,0.276753,0.66944,,,5.57523,-0.017372,-0.0221002,999.0,,,,,,,7.783674335479738,5.0598065602623095,6.691671848297119,4.34994626673953,,,,,,,,,,,,,,,,,,,,sa3006699,680622
Deury Carrasco,,0,0,0,5.52172,1,0,0,0,,1.38224,6,2,1,1,0,1,0.0,0,1,5.15312,4.6281,1.11344,1.27595,0.125892,0.113066,0.012826226651668549,0.274107,1.60493,0.290658,0.664674,,,5.54002,-0.01738,-0.0295123,999.0,,,,,,,4.0285464286804205,2.914514176583842,5.911180019378662,4.276534544610297,,,,,,,,,,,,,,,,,,,,sa3003330,672767
Calvin Coker,,0,0,0,5.68402,1,0,0,0,,1.46762,6,2,1,1,0,1,0.0,0,1,4.48361,3.84962,1.16469,1.35776,0.115817,0.0994401,0.016376525163650513,0.279309,1.49577,0.288891,0.627429,,,5.53277,-0.0173952,-0.0243459,999.0,,,,,,,4.66038634777069,3.1754725724451065,6.338098883628845,4.318624608458888,,,,,,,,,,,,,,,,,,,,sa3007932,681085
Fernando Vasquez,SFG,0,0,0,5.33801,1,0,0,0,,1.2,6,1,1,1,0,1,0.0,0,1,7.19992,5.21381,1.38093,1.4741,0.169998,0.123104,0.046894267201423645,0.257355,1.62632,0.284491,0.700433,,,5.57701,-0.0174071,-0.038426,999.0,,,,,,,5.280000352859497,4.4000001192092855,5.000000238418579,4.1666666997803565,,,,,,,,,,,,,,,,,,,Giants,sa3015475,694029
Wilfredo Pereira,STL,0,0,0,5.80034,1,1,0,0,,4.00639,18,4,3,3,1,2,0.0,0,2,4.96502,3.73934,1.32778,1.59236,0.12505,0.09418,0.03087041527032852,0.277953,1.51221,0.285906,0.639216,,,5.72943,-0.0174111,-0.04883,999.0,,,,,,,4.947307872772216,1.2348533774338653,5.0319647789001465,1.255983832449716,,,,,,,,,,,,,,,,,,,Cardinals,sa917136,668579
Matt Givin,,0,0,0,5.35811,1,0,0,0,,1.61471,7,2,1,1,0,1,0.0,0,1,5.59138,3.64151,1.53546,1.60349,0.139909,0.0911189,0.048790305852890015,0.263076,1.45313,0.273165,0.667015,,,5.57336,-0.0174227,-0.018171,999.0,,,,,,,5.748887324333192,3.5603119391235594,7.073572516441345,4.380695474052187,,,,,,,,,,,,,,,,,,,,sa3005229,676769
Kevin Miranda,,0,0,0,6.20093,1,1,0,0,,2.98442,13,3,2,2,1,1,0.0,0,1,3.55839,3.5735,0.995773,1.66191,0.090066,0.0904484,-0.00038236379623413086,0.287779,1.53183,0.282506,0.612029,,,6.08483,-0.0174308,-0.0169465,999.0,,,,,,,0.9847155094146745,0.3299519419465558,0.922105073928833,0.3089728524763874,,,,,,,,,,,,,,,,,,,,sa3020757,806656
Caleb Wurster,,0,0,0,5.51907,1,0,0,0,,1.27291,6,1,1,1,0,1,0.0,0,1,6.67459,5.61875,1.18791,1.37053,0.154808,0.130319,0.024488747119903564,0.265723,1.71534,0.292265,0.696043,,,5.68568,-0.0174377,-0.0310705,999.0,,,,,,,5.819529581069947,4.571833288412051,5.36454701423645,4.214398135670014,,,,,,,,,,,,,,,,,,,,sa3016910,693473
Jorge Benitez,,0,0,0,5.45657,1,0,0,0,,1.31146,6,1,1,1,0,1,0.0,0,1,7.13287,6.10848,1.1677,1.41038,0.170187,0.145745,0.024441465735435486,0.250822,1.66121,0.278244,0.692886,,,5.80669,-0.0174406,-0.0308836,999.0,,,,,,,6.104798841476441,4.654966286766731,5.557296514511108,4.237490635212981,,,,,,,,,,,,,,,,,,,,sa3004462,676221
Nick Payero,,0,0,0,5.3585,1,1,0,0,,4.4096,19,4,3,3,1,2,0.0,0,3,5.25726,3.80006,1.38347,1.51784,0.135297,0.0977957,0.037501752376556396,0.260588,1.4243,0.269486,0.651414,,,5.57541,-0.0174857,-0.0448487,999.0,,,,,,,9.931027793884278,2.2521388581121284,9.047991752624512,2.0518856896677384,,,,,,,,,,,,,,,,,,,,sa3022956,809579
Julian Bosnic,PIT,0,0,0,5.54909,1,0,0,0,,1.38122,6,1,1,1,0,1,0.0,0,1,6.25461,5.94889,1.05139,1.12093,0.157944,0.150224,0.0077203065156936646,0.263114,1.62942,0.294946,0.657018,,,5.52241,-0.0174929,-0.0249981,999.0,,,,,,,6.621064043045045,4.793617740011397,5.9061243534088135,4.276004927780943,,,,,,,,,,,,,,,,,,,Pirates,sa3020734,669343
Juan Nunez,,0,0,0,5.59475,1,0,0,0,,1.20898,6,1,1,1,0,1,0.0,0,1,7.80385,6.19966,1.25876,1.56363,0.186389,0.148074,0.038314953446388245,0.247369,1.65404,0.276635,0.691149,,,5.91023,-0.0174996,-0.038282,999.0,,,,,,,5.346457028388977,4.42228492067131,5.04490339756012,4.172856922408697,,,,,,,,,,,,,,,,,,,,sa828600,650994
Joel Cesar,,0,0,0,5.64412,1,0,0,0,,1.30769,6,1,1,1,0,1,0.0,0,1,5.27916,4.10321,1.28659,1.5422,0.127029,0.0987327,0.02829604595899582,0.275263,1.58678,0.286388,0.669565,,,5.7176,-0.0175188,-0.0319881,999.0,,,,,,,6.0769229412078865,4.647058784920452,5.538461446762085,4.235294106922347,,,,,,,,,,,,,,,,,,,,sa917887,666802
Ben Onyshko,,0,0,0,4.84353,1,0,0,0,,1.50795,7,2,1,1,0,1,0.0,0,1,6.41433,4.3852,1.46272,1.34667,0.148849,0.101762,0.04708743840456009,0.254429,1.56729,0.275056,0.721377,,,5.28425,-0.0175375,-0.0294114,999.0,,,,,,,4.958829617500306,3.288457699179603,6.53974974155426,4.33684801599671,,,,,,,,,,,,,,,,,,,,sa3008096,647306
Nathan Karaffa,,0,0,0,5.55971,1,0,0,0,,1.67982,7,2,1,1,0,1,0.0,0,1,5.20361,4.06529,1.28001,1.37053,0.134428,0.105021,0.029406845569610596,0.272514,1.4869,0.287761,0.637657,,,5.46547,-0.0175409,-0.00970158,999.0,,,,,,,6.230665802955628,3.709127706651791,7.399098515510559,4.404698017201902,,,,,,,,,,,,,,,,,,,,sa3021466,688087
Mitch Miller,,0,0,0,5.23238,1,0,0,0,,1.18367,6,1,1,1,0,1,0.0,0,1,7.13678,6.0679,1.17615,1.33874,0.157842,0.134202,0.023640185594558716,0.256654,1.77414,0.284451,0.727478,,,5.69752,-0.0175413,-0.040625,999.0,,,,,,,5.159129214286805,4.358601780123516,4.918330550193787,4.155167161145421,,,,,,,,,,,,,,,,,,,,sa3018279,666202
Michael Trausch,TEX,0,0,0,5.40263,1,0,0,0,,1.47018,7,1,1,1,0,1,0.0,0,1,6.68201,5.78915,1.15423,1.24262,0.16507,0.143013,0.022057026624679565,0.256634,1.6174,0.286785,0.675339,,,5.55065,-0.0175534,-0.0258684,999.0,,,,,,,7.27932608127594,4.951318914335213,6.350896000862122,4.319810809537559,,,,,,,,,,,,,,,,,,,Rangers,sa3023575,815301
Zack Hess,,0,0,0,5.52286,1,0,0,0,,1.16686,6,1,1,1,0,1,0.0,0,1,6.90968,5.83687,1.1838,1.45991,0.155664,0.131495,0.024168774485588074,0.262749,1.75764,0.287705,0.710467,,,5.84117,-0.0175645,-0.0395632,999.0,,,,,,,5.034769177436829,4.314798826399214,4.834303498268127,4.142999673999782,,,,,,,,,,,,,,,,,,,,sa3010777,666132
David Rodriguez,KCR,0,0,0,6.18115,1,1,0,0,,3.025,14,3,2,2,1,1,0.0,0,2,5.2139,4.24249,1.22897,1.65175,0.127451,0.103705,0.02374541014432907,0.287352,1.62676,0.298304,0.639961,,,5.9365,-0.0175665,-0.00777015,999.0,,,,,,,3.2850007057189936,1.0859506122825364,3.125000476837158,1.0330579763031644,,,,,,,,,,,,,,,,,,,Royals,sa3018810,703330
Rocco Reid,ARI,0,0,0,5.34617,1,0,0,0,,1.42949,7,2,1,1,0,1,0.0,0,1,6.36256,4.92335,1.29232,1.24216,0.154741,0.119739,0.03500249981880188,0.268519,1.61186,0.296999,0.678867,,,5.32462,-0.0175672,-0.0233653,999.0,,,,,,,4.378214311599732,3.0627840343819224,6.147442102432251,4.300449037803536,,,,,,,,,,,,,,,,,,,Diamondbacks,sa3025546,701793
Jan Caraballo,DET,0,0,0,5.51719,1,0,0,0,,1.18333,6,1,1,1,0,1,0.0,0,1,5.54238,4.42434,1.2527,1.41303,0.132494,0.105767,0.02672746032476425,0.273551,1.61355,0.289895,0.67731,,,5.58386,-0.0175701,-0.0392682,999.0,,,,,,,5.156666254997255,4.357746335850464,4.916666388511658,4.15492953773624,,,,,,,,,,,,,,,,,,,Tigers,sa3015485,698959
Cade Austin,,0,0,0,5.48449,1,0,0,0,,1.52005,6,1,1,1,0,1,0.0,0,1,5.57667,4.33835,1.28543,1.47752,0.145096,0.112877,0.032218992710113525,0.259201,1.45069,0.272404,0.643079,,,5.63036,-0.0175725,-0.0230377,999.0,,,,,,,7.648359775543215,5.0316547006327,6.600243091583252,4.3421263057313055,,,,,,,,,,,,,,,,,,,,sa3023372,694475
Danny Duffy,,0,0,0,5.26715,1,0,0,0,,1.4705,7,1,1,1,0,1,0.0,0,1,7.90753,5.33059,1.48343,1.61129,0.189054,0.127444,0.06160961091518402,0.24495,1.57135,0.27218,0.705791,,,5.65667,-0.0175926,-0.0258521,999.0,,,,,,,7.281678771972658,4.951848335330833,6.352485656738281,4.319957870925231,,,,,,,,,,,,,,,,,,,,3542,518633
Spencer Stockton,,0,0,0,5.59151,1,0,0,0,,1.72928,8,2,1,1,0,1,0.0,0,1,6.4055,4.20189,1.52443,1.66906,0.162138,0.10636,0.055778466165065765,0.261136,1.47769,0.277558,0.65606,,,5.67883,-0.0176057,-0.00399792,999.0,,,,,,,6.59664285182953,3.8146846535268777,7.646380305290222,4.421723331214013,,,,,,,,,,,,,,,,,,,,sa3011500,691526
Juan Fraide,HOU,0,0,0,6.21979,1,1,0,0,,3.0,12,3,2,2,1,1,0.0,0,1,4.43421,4.11483,1.07762,1.56227,0.121153,0.112427,0.008726075291633606,0.277699,1.44598,0.281651,0.57455,,,5.92461,-0.0176312,-0.0159687,999.0,,,,,,,1.1000000000000023,0.3666666666666674,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,Astros,sa3067603,830004
Jake Rice,,0,0,0,5.37087,1,0,0,0,,1.1631,6,1,1,1,0,1,0.0,0,1,7.55464,5.98115,1.26307,1.37669,0.173558,0.137409,0.036148905754089355,0.257356,1.72224,0.290213,0.709804,,,5.62494,-0.0176721,-0.0369963,999.0,,,,,,,5.006932091712953,4.3048204730638115,4.815494656562805,4.140227909184392,,,,,,,,,,,,,,,,,,,,sa3017593,687095
Thomas Mangus,CHC,0,0,0,5.44426,1,0,0,0,,1.56667,6,2,1,1,0,1,0.0,0,1,5.18878,4.06037,1.27791,1.28352,0.140157,0.109677,0.03048006445169449,0.267116,1.41631,0.284213,0.621055,,,5.33671,-0.0176727,-0.0190175,999.0,,,,,,,5.393333745002747,3.4425533320149295,6.833333611488342,4.361702150324988,,,,,,,,,,,,,,,,,,,Cubs,sa3068785,821431
Robert Kwiatkowski,,0,0,0,5.18818,1,0,0,0,,1.79131,8,2,1,1,0,1,0.0,0,1,5.77881,3.88173,1.48872,1.336,0.147464,0.0990545,0.04840981960296631,0.264855,1.45695,0.284626,0.662324,,,5.2259,-0.0176923,-0.00724569,999.0,,,,,,,7.055695414543153,3.9388462419207437,7.9565509557724,4.441749393858184,,,,,,,,,,,,,,,,,,,,sa3014929,688984
Brayan De Paula,,0,0,0,5.0033,1,0,0,0,,1.7917,9,2,1,1,0,1,0.0,0,2,7.59318,6.36962,1.19209,1.03676,0.175848,0.147512,0.02833607792854309,0.253855,1.72997,0.295648,0.715743,,,5.25816,-0.0177245,-0.00841408,999.0,,,,,,,9.058572983741762,5.055856324952042,9.958495259284973,5.55812944643999,,,,,,,,,,,,,,,,,,,,sa3005070,675527
Ryan Harbin,PIT,1,1,0,4.38902,24,0,0,1,,24.0,109,23,13,12,2,15,,1,24,8.9207,5.45004,1.63681,0.930892,0.218243,0.133334,0.08490900695323944,0.242693,1.54682,0.300968,0.723372,,,4.48722,-0.0177658,-0.0226432,999.0,,,,,,,97.20000000000003,4.050000000000002,98.0,4.083333333333333,,,,,,,,,,,,,,,,,,,Pirates,sa3011733,689877
Alan Reyes,STL,0,0,0,5.3768,1,0,0,0,,1.71852,8,2,1,1,0,1,0.0,0,1,5.47513,3.93616,1.39098,1.2904,0.139051,0.0999661,0.03908483684062958,0.274186,1.50308,0.294197,0.653099,,,5.24676,-0.0177839,-0.0114518,999.0,,,,,,,6.517036867141724,3.792241331111909,7.592592477798462,4.418103440501921,,,,,,,,,,,,,,,,,,,Cardinals,sa3023814,814085
Rolddy Muñoz,ATL,1,1,0,4.27835,22,0,0,1,,22.0,98,21,11,10,2,12,,1,21,8.46016,4.72353,1.79107,1.0003,0.210845,0.11772,0.09312473237514496,0.241551,1.46185,0.292034,0.721638,,,4.43758,-0.0177933,0.00188424,999.0,,,,,,,90.60000000000002,4.118181818181819,91.0,4.136363636363637,,,,,,,,,,,,,,,,,,,Braves,27407,691548
Trey Dillard,SFG,0,0,0,5.59976,1,0,0,0,,1.19053,6,1,1,1,0,1,0.0,0,1,7.14792,5.88964,1.21364,1.52299,0.162531,0.13392,0.02861107885837555,0.261077,1.74308,0.286747,0.7061,,,5.89639,-0.0178081,-0.0350154,999.0,,,,,,,5.209920692443848,4.376136229824547,4.952649116516113,4.160037841617929,,,,,,,,,,,,,,,,,,,Giants,sa3023309,669366
Doug Kirkland,,0,0,0,5.83206,1,0,0,0,,1.29368,6,1,1,1,0,1,0.0,0,1,6.81349,5.64554,1.20688,1.41537,0.175089,0.145075,0.030013293027877808,0.260124,1.57412,0.289685,0.639872,,,5.71717,-0.0178255,-0.0305695,999.0,,,,,,,5.9732395887374885,4.617242945497694,5.46840512752533,4.227011929304915,,,,,,,,,,,,,,,,,,,,sa3023095,687393
Raudy Rivera,CLE,0,0,0,5.1696,1,0,0,0,,1.50239,7,1,1,1,0,1,0.0,0,1,8.19047,6.04396,1.35515,1.38191,0.198843,0.146732,0.0521116703748703,0.240755,1.59725,0.277614,0.701651,,,5.50634,-0.0178442,-0.0239986,999.0,,,,,,,7.517708253860475,5.003822713125287,6.511965036392212,4.334395198090357,,,,,,,,,,,,,,,,,,,Guardians,sa3021813,811623
Brock Bell,,0,0,0,5.84403,1,0,0,0,,1.51785,7,2,1,1,0,1,0.0,0,1,4.61792,3.43746,1.34341,1.68018,0.116881,0.0870034,0.029877670109272003,0.277999,1.48252,0.280409,0.633253,,,5.82894,-0.0178636,-0.0151365,999.0,,,,,,,5.032119417190553,3.3152855934044383,6.5892698764801025,4.341175095710393,,,,,,,,,,,,,,,,,,,,sa3011571,687770
Francisco Pazos,SEA,0,0,0,5.45624,1,1,0,0,,3.79919,17,4,3,2,1,2,0.0,0,2,4.75268,4.14735,1.14596,1.35213,0.120515,0.105165,0.015349678695201874,0.268367,1.49924,0.278333,0.649452,,,5.56937,-0.0178657,-0.0784453,999.0,,,,,,,3.4139745712280263,0.8986069103492071,3.9959287643432617,1.0517855730865633,,,,,,,,,,,,,,,,,,,Mariners,sa3022380,802387
Jack Jasiak,CLE,0,0,0,5.18779,1,0,0,0,,1.90184,8,2,1,1,0,1,0.0,0,1,6.00223,3.87269,1.54989,1.40709,0.149742,0.0966148,0.05312705785036087,0.264433,1.48069,0.283916,0.674519,,,5.2783,-0.0178701,-0.00326276,999.0,,,,,,,7.873639607429506,4.140004627105853,8.509215950965881,4.474194294694493,,,,,,,,,,,,,,,,,,,Guardians,sa3020738,687916
Luis Viloria,,0,0,0,5.21483,1,0,0,0,,1.57906,8,2,1,1,0,1,0.0,0,1,7.69784,5.2851,1.45652,1.54255,0.177077,0.121576,0.05550144612789154,0.252338,1.64287,0.280115,0.719938,,,5.59288,-0.0178735,-0.0177119,999.0,,,,,,,5.4850560426712045,3.4736174621279927,6.895308136940002,4.366712493891612,,,,,,,,,,,,,,,,,,,,sa3015495,699120
Julio Ortiz,,0,0,0,5.2195,1,0,0,0,,1.38789,7,1,1,1,0,1,0.0,0,2,9.87514,7.63089,1.2941,1.39233,0.217044,0.167718,0.04932589828968048,0.23705,1.82868,0.286285,0.741429,,,5.70537,-0.0178745,-0.0292532,999.0,,,,,,,8.670406150817872,6.2471731471829735,7.9394636154174805,5.720516783010642,,,,,,,,,,,,,,,,,,,,sa3009615,683650
Joey Gartrell,BOS,0,0,0,6.20625,1,1,0,0,,2.36471,11,3,2,2,0,1,0.0,0,1,5.29742,5.60769,0.94467,1.46195,0.1226,0.129781,-0.007180765271186829,0.286092,1.80105,0.301666,0.665895,,,6.12022,-0.0178853,-0.0445352,999.0,,,,,,,8.698822927474975,3.6786068371630405,10.82352900505066,4.577114413313982,,,,,,,,,,,,,,,,,,,Red Sox,sa3032013,813745
Reudis Diaz,CHW,0,0,0,6.18774,1,0,0,0,,1.29524,5,1,1,1,0,1,0.0,0,0,3.08127,4.1505,0.742385,1.29959,0.0809763,0.109076,-0.028099611401557922,0.291181,1.54332,0.290357,0.590825,,,5.86215,-0.0179126,-0.0331016,999.0,,,,,,,3.9847622156143188,3.0764707284557318,3.476190686225891,2.6838236045298562,,,,,,,,,,,,,,,,,,,White Sox,sa3021566,812159
Kolby Allard,CLE,1,1,0,4.70954,16,0,0,1,,16.0,69,17,9,8,2,5,,1,11,6.30754,2.80429,2.24924,1.28615,0.162513,0.0722524,0.09026075899600983,0.264101,1.35605,0.289792,0.678655,,,4.66436,-0.0179276,-0.0403612,999.0,,,,,,,57.60000000000001,3.6000000000000005,62.0,3.875,,,,,,,,,,,,,,,,,,,Guardians,18694,663465
Joseph Yabbour,CHW,0,0,0,5.37816,1,0,0,0,,1.36639,7,1,1,1,0,1,0.0,0,1,7.9822,6.68897,1.19334,1.44055,0.181831,0.152372,0.029459267854690552,0.246311,1.74555,0.278675,0.718303,,,5.86692,-0.0179377,-0.0294982,999.0,,,,,,,6.511275339126588,4.765317518660197,5.831942796707153,4.268143755183388,,,,,,,,,,,,,,,,,,,White Sox,sa3021980,691634
